,file_name,game_id,fen
4454,G038_IMG023.jpg,38,r3kb1r/2qp1ppp/p1b1p1n1/1p5Q/1P2P3/P2B2P1/1BPN1P1P/R3K2R
4455,G038_IMG024.jpg,38,r3kb1r/2qp1ppp/2b1p1n1/pp5Q/1P2P3/P2B2P1/1BPN1P1P/R3K2R
4456,G038_IMG025.jpg,38,r3kb1r/2qp1ppp/2b1p1n1/pp5Q/PP2P3/3B2P1/1BPN1P1P/R3K2R
4457,G038_IMG026.jpg,38,r3k2r/2qp1ppp/2b1p1n1/pp5Q/Pb2P3/3B2P1/1BPN1P1P/R3K2R
4458,G038_IMG027.jpg,38,r3k2r/2qp1ppp/2b1p1n1/pP5Q/1b2P3/3B2P1/1BPN1P1P/R3K2R
4459,G038_IMG028.jpg,38,r3k2r/1bqp1ppp/4p1n1/pP5Q/1b2P3/3B2P1/1BPN1P1P/R3K2R
4460,G038_IMG029.jpg,38,r3k2r/1bqp1pBp/4p1n1/pP5Q/1b2P3/3B2P1/2PN1P1P/R3K2R
4461,G038_IMG030.jpg,38,r3k1r1/1bqp1pBp/4p1n1/pP5Q/1b2P3/3B2P1/2PN1P1P/R3K2R
4462,G038_IMG031.jpg,38,r3k1r1/1bqp1p1p/4pBn1/pP5Q/1b2P3/3B2P1/2PN1P1P/R3K2R
4463,G038_IMG032.jpg,38,r3k1r1/1bqp1p1p/4pBn1/pP5Q/4P3/2bB2P1/2PN1P1P/R3K2R
4464,G038_IMG033.jpg,38,r3k1r1/1bqp1p1p/4p1n1/pP5Q/4P3/2BB2P1/2PN1P1P/R3K2R
4465,G038_IMG034.jpg,38,r3k1r1/1b1p1p1p/4p1n1/pP5Q/4P3/2qB2P1/2PN1P1P/R3K2R
4466,G038_IMG035.jpg,38,r3k1r1/1b1p1p1p/4p1n1/pP5Q/R3P3/2qB2P1/2PN1P1P/4K2R
4467,G038_IMG036.jpg,38,r3k1r1/1b3p1p/4p1n1/pP1p3Q/R3P3/2qB2P1/2PN1P1P/4K2R
4468,G038_IMG037.jpg,38,r3k1r1/1b3p1p/4p1n1/pP1p3Q/R3P3/2qB2P1/2PNKP1P/7R
4469,G038_IMG038.jpg,38,r3k1r1/1b3p1p/4p3/pP1pn2Q/R3P3/2qB2P1/2PNKP1P/7R
4470,G038_IMG039.jpg,38,r3k1r1/1b3p1p/4p3/pP1pn2Q/R3P3/2qB2P1/2PNKP1P/R7
4471,G038_IMG040.jpg,38,r3k1r1/1b3p1p/4p3/pP2n2Q/R3p3/2qB2P1/2PNKP1P/R7
4472,G038_IMG041.jpg,38,r3k1r1/1b3p1p/4p3/pP2n2Q/R3N3/2qB2P1/2P1KP1P/R7
4473,G038_IMG042.jpg,38,r3k1r1/5p1p/4p3/pP2n2Q/R3b3/2qB2P1/2P1KP1P/R7
4474,G038_IMG043.jpg,38,r3k1r1/5p1p/4p3/pP2n2Q/R3B3/2q3P1/2P1KP1P/R7
4475,G038_IMG044.jpg,38,2kr2r1/5p1p/4p3/pP2n2Q/R3B3/2q3P1/2P1KP1P/R7
4476,G038_IMG045.jpg,38,2kr2r1/5p1p/4p2Q/pP2n3/R3B3/2q3P1/2P1KP1P/R7
4477,G038_IMG046.jpg,38,2kr4/5p1p/4p2Q/pP2n3/R3B1r1/2q3P1/2P1KP1P/R7
4478,G038_IMG047.jpg,38,2kr4/5p1p/4p3/pP2n3/R3B1r1/2q1Q1P1/2P1KP1P/R7
4479,G038_IMG048.jpg,38,2kr4/5p1p/4p3/pP2n3/R3B1r1/4q1P1/2P1KP1P/R7
4480,G038_IMG049.jpg,38,2kr4/5p1p/4p3/pP2n3/R3B1r1/4P1P1/2P1K2P/R7
4481,G038_IMG050.jpg,38,3r4/2k2p1p/4p3/pP2n3/R3B1r1/4P1P1/2P1K2P/R7
4482,G038_IMG051.jpg,38,3r4/2k2p1p/1P2p3/p3n3/R3B1r1/4P1P1/2P1K2P/R7
4483,G038_IMG052.jpg,38,3r4/5p1p/1k2p3/p3n3/R3B1r1/4P1P1/2P1K2P/R7
4484,G038_IMG053.jpg,38,3r4/5p1p/1k2p3/p3n3/R3B1r1/4P1P1/2P1K2P/1R6
4485,G038_IMG054.jpg,38,3r4/2k2p1p/4p3/p3n3/R3B1r1/4P1P1/2P1K2P/1R6
4486,G038_IMG055.jpg,38,3r4/1Rk2p1p/4p3/p3n3/R3B1r1/4P1P1/2P1K2P/8
4487,G038_IMG056.jpg,38,2kr4/1R3p1p/4p3/p3n3/R3B1r1/4P1P1/2P1K2P/8
4488,G038_IMG057.jpg,38,2kr4/5p1p/4p3/pR2n3/R3B1r1/4P1P1/2P1K2P/8
4489,G038_IMG058.jpg,38,2kr4/7p/4pp2/pR2n3/R3B1r1/4P1P1/2P1K2P/8
4490,G038_IMG059.jpg,38,2kr4/7p/4pp2/R3n3/R3B1r1/4P1P1/2P1K2P/8
4491,G038_IMG060.jpg,38,3r4/3k3p/4pp2/R3n3/R3B1r1/4P1P1/2P1K2P/8
4492,G038_IMG061.jpg,38,3r4/R2k3p/4pp2/4n3/R3B1r1/4P1P1/2P1K2P/8
4493,G038_IMG062.jpg,38,3rk3/R6p/4pp2/4n3/R3B1r1/4P1P1/2P1K2P/8
4494,G038_IMG063.jpg,38,3rk3/7R/4pp2/4n3/R3B1r1/4P1P1/2P1K2P/8
4495,G038_IMG064.jpg,38,3rk3/7R/4p3/4np2/R3B1r1/4P1P1/2P1K2P/8
4496,G038_IMG065.jpg,38,3rk3/R6R/4p3/4np2/4B1r1/4P1P1/2P1K2P/8
4497,G038_IMG066.jpg,38,3r1k2/R6R/4p3/4np2/4B1r1/4P1P1/2P1K2P/8
4498,G038_IMG067.jpg,38,3r1k2/R6R/4p3/4np2/6r1/4PBP1/2P1K2P/8
4499,G038_IMG068.jpg,38,3r1k2/R6R/4p1r1/4np2/8/4PBP1/2P1K2P/8
4500,G038_IMG069.jpg,38,3r1k2/R6R/4p1r1/4np1B/8/4P1P1/2P1K2P/8
4501,G038_IMG070.jpg,38,3r1k2/R6R/4p3/4nprB/8/4P1P1/2P1K2P/8
4502,G038_IMG071.jpg,38,3r1k1R/R7/4p3/4nprB/8/4P1P1/2P1K2P/8
4503,G038_IMG072.jpg,38,3r1krR/R7/4p3/4np1B/8/4P1P1/2P1K2P/8
4504,G038_IMG073.jpg,38,3r1kr1/R7/4p2R/4np1B/8/4P1P1/2P1K2P/8
4505,G038_IMG074.jpg,38,3r1k2/R7/4p2R/4nprB/8/4P1P1/2P1K2P/8
4506,G038_IMG075.jpg,38,3r1k1R/R7/4p3/4nprB/8/4P1P1/2P1K2P/8
4507,G038_IMG076.jpg,38,3r1krR/R7/4p3/4np1B/8/4P1P1/2P1K2P/8
4508,G038_IMG077.jpg,38,3r1kr1/R6R/4p3/4np1B/8/4P1P1/2P1K2P/8
4509,G038_IMG078.jpg,38,3r1k2/R6R/4p3/4nprB/8/4P1P1/2P1K2P/8
4510,G038_IMG079.jpg,38,3r1k2/R4B1R/4p3/4npr1/8/4P1P1/2P1K2P/8
4511,G038_IMG080.jpg,38,3r1k2/R4n1R/4p3/5pr1/8/4P1P1/2P1K2P/8
4512,G038_IMG081.jpg,38,3r1k2/R4R2/4p3/5pr1/8/4P1P1/2P1K2P/8
4513,G038_IMG082.jpg,38,3r2k1/R4R2/4p3/5pr1/8/4P1P1/2P1K2P/8
4514,G038_IMG083.jpg,38,3r2k1/R3R3/4p3/5pr1/8/4P1P1/2P1K2P/8
4515,G038_IMG084.jpg,38,3r2k1/R3R3/4p1r1/5p2/8/4P1P1/2P1K2P/8
4516,G038_IMG085.jpg,38,3r2k1/4R3/R3p1r1/5p2/8/4P1P1/2P1K2P/8
4517,G038_IMG086.jpg,38,2r3k1/4R3/R3p1r1/5p2/8/4P1P1/2P1K2P/8
4518,G038_IMG087.jpg,38,2r3k1/4R3/R3p1r1/5p2/8/4PKP1/2P4P/8
4519,G038_IMG088.jpg,38,2r3k1/4R3/R3p3/5p2/6r1/4PKP1/2P4P/8
4520,G038_IMG089.jpg,38,2r3k1/8/R3R3/5p2/6r1/4PKP1/2P4P/8
4521,G038_IMG090.jpg,38,6k1/8/R3R3/5p2/6r1/4PKP1/2r4P/8
4522,G038_IMG091.jpg,38,4R1k1/8/R7/5p2/6r1/4PKP1/2r4P/8
4523,G038_IMG092.jpg,38,4R3/5k2/R7/5p2/6r1/4PKP1/2r4P/8
4524,G038_IMG093.jpg,38,8/5k2/R7/4Rp2/6r1/4PKP1/2r4P/8
4525,G038_IMG094.jpg,38,8/5k2/R7/4Rpr1/8/4PKP1/2r4P/8
4526,G038_IMG095.jpg,38,8/5k2/R7/4Rpr1/7P/4PKP1/2r5/8
4527,G038_IMG096.jpg,38,8/5k2/R7/4Rp1r/7P/4PKP1/2r5/8
4528,G038_IMG097.jpg,38,8/5k2/R7/1R3p1r/7P/4PKP1/2r5/8
4529,G038_IMG098.jpg,38,8/2r2k2/R7/1R3p1r/7P/4PKP1/8/8
4530,G038_IMG099.jpg,38,8/2r2k2/3R4/1R3p1r/7P/4PKP1/8/8
4531,G038_IMG100.jpg,38,8/2r1k3/3R4/1R3p1r/7P/4PKP1/8/8
4532,G038_IMG101.jpg,38,8/2r1k3/8/1R1R1p1r/7P/4PKP1/8/8
4533,G038_IMG102.jpg,38,8/2r5/4k3/1R1R1p1r/7P/4PKP1/8/8
4534,G038_IMG103.jpg,38,8/2r5/4k3/1R2Rp1r/7P/4PKP1/8/8
4535,G038_IMG104.jpg,38,8/2r5/5k2/1R2Rp1r/7P/4PKP1/8/8
4536,G038_IMG105.jpg,38,8/2r5/5k2/1R2Rp1r/5K1P/4P1P1/8/8
4537,G038_IMG106.jpg,38,8/8/5k2/1R2Rp1r/2r2K1P/4P1P1/8/8
4538,G038_IMG107.jpg,38,8/8/5k2/1R2Rp1r/2r1PK1P/6P1/8/8
4758,G041_IMG000.jpg,41,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR
4759,G041_IMG001.jpg,41,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR
4760,G041_IMG002.jpg,41,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR
4761,G041_IMG003.jpg,41,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR
4762,G041_IMG004.jpg,41,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR
4763,G041_IMG005.jpg,41,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR
4764,G041_IMG006.jpg,41,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR
4765,G041_IMG007.jpg,41,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2NQ4/PPP2PPP/R1B1KBNR
4766,G041_IMG008.jpg,41,rnbqk2r/ppp2ppp/4pn2/3p4/1b1PP3/2NQ4/PPP2PPP/R1B1KBNR
4767,G041_IMG009.jpg,41,rnbqk2r/ppp2ppp/4pn2/3pP3/1b1P4/2NQ4/PPP2PPP/R1B1KBNR
4768,G041_IMG010.jpg,41,rnbqk2r/ppp2ppp/4p3/3pP3/1b1Pn3/2NQ4/PPP2PPP/R1B1KBNR
4769,G041_IMG011.jpg,41,rnbqk2r/ppp2ppp/4p3/3pP3/1b1Pn3/P1NQ4/1PP2PPP/R1B1KBNR
4770,G041_IMG012.jpg,41,rnbqk2r/ppp2ppp/4p3/3pP3/3Pn3/P1bQ4/1PP2PPP/R1B1KBNR
4771,G041_IMG013.jpg,41,rnbqk2r/ppp2ppp/4p3/3pP3/3Pn3/P1PQ4/2P2PPP/R1B1KBNR
4772,G041_IMG014.jpg,41,rnbqk2r/pp3ppp/4p3/2ppP3/3Pn3/P1PQ4/2P2PPP/R1B1KBNR
4773,G041_IMG015.jpg,41,rnbqk2r/pp3ppp/4p3/2ppP3/3Pn3/P1PQ4/2P1NPPP/R1B1KB1R
4774,G041_IMG016.jpg,41,rnbqk2r/pp3ppp/4p3/3pP3/3pn3/P1PQ4/2P1NPPP/R1B1KB1R
4775,G041_IMG017.jpg,41,rnbqk2r/pp3ppp/4p3/3pP3/3Pn3/P2Q4/2P1NPPP/R1B1KB1R
4776,G041_IMG018.jpg,41,rnb1k2r/pp3ppp/4p3/q2pP3/3Pn3/P2Q4/2P1NPPP/R1B1KB1R
4777,G041_IMG019.jpg,41,rnb1k2r/pp3ppp/4p3/q2pP3/3Pn3/P1PQ4/4NPPP/R1B1KB1R
4778,G041_IMG020.jpg,41,rnb1k2r/p4ppp/1p2p3/q2pP3/3Pn3/P1PQ4/4NPPP/R1B1KB1R
4779,G041_IMG021.jpg,41,rnb1k2r/p4ppp/1p2p3/q2pP3/3Pn3/P1PQ1P2/4N1PP/R1B1KB1R
4780,G041_IMG022.jpg,41,rn2k2r/p4ppp/bp2p3/q2pP3/3Pn3/P1PQ1P2/4N1PP/R1B1KB1R
4781,G041_IMG023.jpg,41,rn2k2r/p4ppp/bp2p3/q2pP3/3Pn3/P1P1QP2/4N1PP/R1B1KB1R
4782,G041_IMG024.jpg,41,rn2k2r/p4ppp/1p2p3/q2pP3/3Pn3/P1P1QP2/4b1PP/R1B1KB1R
4783,G041_IMG025.jpg,41,rn2k2r/p4ppp/1p2p3/q2pP3/3Pn3/P1P1QP2/4B1PP/R1B1K2R
4784,G041_IMG026.jpg,41,rn2k2r/p4ppp/1p2p3/3pP3/3Pn3/P1q1QP2/4B1PP/R1B1K2R
4785,G041_IMG027.jpg,41,rn2k2r/p4ppp/1p2p3/3pP3/3Pn3/P1Q2P2/4B1PP/R1B1K2R
4786,G041_IMG028.jpg,41,rn2k2r/p4ppp/1p2p3/3pP3/3P4/P1n2P2/4B1PP/R1B1K2R
4787,G041_IMG029.jpg,41,rn2k2r/p4ppp/1p2p3/3pP3/3P4/P1nB1P2/6PP/R1B1K2R
4788,G041_IMG030.jpg,41,r3k2r/p2n1ppp/1p2p3/3pP3/3P4/P1nB1P2/6PP/R1B1K2R
4789,G041_IMG031.jpg,41,r3k2r/p2n1ppp/1p2p3/3pP3/P2P4/2nB1P2/6PP/R1B1K2R
4790,G041_IMG032.jpg,41,2r1k2r/p2n1ppp/1p2p3/3pP3/P2P4/2nB1P2/6PP/R1B1K2R
4791,G041_IMG033.jpg,41,2r1k2r/p2n1ppp/1p2p3/3pP3/P2P4/2nB1P2/3K2PP/R1B4R
4792,G041_IMG034.jpg,41,2r1k2r/p2n1ppp/4p3/1p1pP3/P2P4/2nB1P2/3K2PP/R1B4R
4793,G041_IMG035.jpg,41,2r1k2r/p2n1ppp/4p3/1P1pP3/3P4/2nB1P2/3K2PP/R1B4R
4794,G041_IMG036.jpg,41,2r1k2r/p4ppp/1n2p3/1P1pP3/3P4/2nB1P2/3K2PP/R1B4R
4795,G041_IMG037.jpg,41,2r1k2r/R4ppp/1n2p3/1P1pP3/3P4/2nB1P2/3K2PP/2B4R
4796,G041_IMG038.jpg,41,2r2rk1/R4ppp/1n2p3/1P1pP3/3P4/2nB1P2/3K2PP/2B4R
4797,G041_IMG039.jpg,41,2r2rk1/R4ppp/1n2p3/1P1pP3/3P4/B1nB1P2/3K2PP/7R
4798,G041_IMG040.jpg,41,2r1r1k1/R4ppp/1n2p3/1P1pP3/3P4/B1nB1P2/3K2PP/7R
4799,G041_IMG041.jpg,41,2r1r1k1/R4ppp/1n2p3/1P1pP3/3P4/B1nB1P2/3K2PP/2R5
4800,G041_IMG042.jpg,41,2r1r1k1/R4ppp/1n2p3/1P1pP3/n2P4/B2B1P2/3K2PP/2R5
4801,G041_IMG043.jpg,41,2R1r1k1/R4ppp/1n2p3/1P1pP3/n2P4/B2B1P2/3K2PP/8
4802,G041_IMG044.jpg,41,2r3k1/R4ppp/1n2p3/1P1pP3/n2P4/B2B1P2/3K2PP/8
4803,G041_IMG045.jpg,41,2r3k1/R4ppp/1n2p3/1P1pP3/nB1P4/3B1P2/3K2PP/8
4804,G041_IMG046.jpg,41,2r3k1/R4pp1/1n2p3/1P1pP2p/nB1P4/3B1P2/3K2PP/8
4805,G041_IMG047.jpg,41,2r3k1/R4pp1/1n2p3/BP1pP2p/n2P4/3B1P2/3K2PP/8
4806,G041_IMG048.jpg,41,2r3k1/R4p2/1n2p1p1/BP1pP2p/n2P4/3B1P2/3K2PP/8
4807,G041_IMG049.jpg,41,2r3k1/R4p2/1B2p1p1/1P1pP2p/n2P4/3B1P2/3K2PP/8
4808,G041_IMG050.jpg,41,2r3k1/R4p2/1n2p1p1/1P1pP2p/3P4/3B1P2/3K2PP/8
4809,G041_IMG051.jpg,41,2r3k1/1R3p2/1n2p1p1/1P1pP2p/3P4/3B1P2/3K2PP/8
4810,G041_IMG052.jpg,41,2r3k1/1R3p2/4p1p1/1P1pP2p/n2P4/3B1P2/3K2PP/8
4811,G041_IMG053.jpg,41,2r3k1/1R3p2/1P2p1p1/3pP2p/n2P4/3B1P2/3K2PP/8
4812,G041_IMG054.jpg,41,2r5/1R3pk1/1P2p1p1/3pP2p/n2P4/3B1P2/3K2PP/8
4813,G041_IMG055.jpg,41,2r5/1R3pk1/1P2p1p1/1B1pP2p/n2P4/5P2/3K2PP/8
4814,G041_IMG056.jpg,41,r7/1R3pk1/1P2p1p1/1B1pP2p/n2P4/5P2/3K2PP/8
4815,G041_IMG057.jpg,41,r7/1R3pk1/1P2p1p1/1B1pP2p/n2P4/5P2/2K3PP/8
4816,G041_IMG058.jpg,41,8/1R3pk1/1P2p1p1/rB1pP2p/n2P4/5P2/2K3PP/8
4817,G041_IMG059.jpg,41,8/1R3pk1/1P2p1p1/r2pP2p/B2P4/5P2/2K3PP/8
4818,G041_IMG060.jpg,41,8/1R3pk1/1P2p1p1/3pP2p/r2P4/5P2/2K3PP/8
4819,G041_IMG061.jpg,41,8/1R3pk1/1P2p1p1/3pP2p/r2P4/1K3P2/6PP/8
4820,G041_IMG062.jpg,41,8/1R3pk1/1P2p1p1/3pP2p/3r4/1K3P2/6PP/8
4821,G041_IMG063.jpg,41,8/2R2pk1/1P2p1p1/3pP2p/3r4/1K3P2/6PP/8
4822,G041_IMG064.jpg,41,8/2R2pk1/1P2p1p1/3pP2p/8/1K1r1P2/6PP/8
4823,G041_IMG065.jpg,41,8/5pk1/1P2p1p1/3pP2p/8/1KRr1P2/6PP/8
4824,G041_IMG066.jpg,41,8/5pk1/1P2p1p1/3pP2p/8/1KR2P2/6PP/3r4
4825,G041_IMG067.jpg,41,8/5pk1/1P2p1p1/3pP2p/8/1K3P2/2R3PP/3r4
4826,G041_IMG068.jpg,41,8/5pk1/1P2p1p1/4P2p/3p4/1K3P2/2R3PP/3r4
4827,G041_IMG069.jpg,41,8/1P3pk1/4p1p1/4P2p/3p4/1K3P2/2R3PP/3r4
4828,G041_IMG070.jpg,41,8/1P3pk1/4p1p1/4P2p/8/1K1p1P2/2R3PP/3r4
4829,G041_IMG071.jpg,41,8/1P3pk1/4p1p1/4P2p/8/1K1p1P2/1R4PP/3r4
4830,G041_IMG072.jpg,41,8/1P3pk1/4p1p1/4P3/7p/1K1p1P2/1R4PP/3r4
4831,G041_IMG073.jpg,41,1Q6/5pk1/4p1p1/4P3/7p/1K1p1P2/1R4PP/3r4
4832,G041_IMG074.jpg,41,1Q6/5pk1/4p1p1/4P3/8/1K1p1P1p/1R4PP/3r4
4833,G041_IMG075.jpg,41,1Q6/5pk1/4p1p1/4P3/8/1K1p1P1P/1R5P/3r4
4834,G041_IMG076.jpg,41,1Q6/5pk1/4p1p1/4P3/8/1K1p1P1P/1R5P/5r2
4835,G041_IMG077.jpg,41,3Q4/5pk1/4p1p1/4P3/8/1K1p1P1P/1R5P/5r2
4836,G041_IMG078.jpg,41,3Q4/5pk1/4p1p1/4P3/8/1K1p1r1P/1R5P/8
4837,G041_IMG079.jpg,41,3Q4/5pk1/4p1p1/4P3/8/1K1p1r1P/3R3P/8
4838,G041_IMG080.jpg,41,3Q4/5pk1/4p1p1/4Pr2/8/1K1p3P/3R3P/8
4839,G041_IMG081.jpg,41,3Q4/5pk1/4p1p1/4Pr2/8/1K1R3P/7P/8
4840,G041_IMG082.jpg,41,3Q4/5pk1/4p1p1/4r3/8/1K1R3P/7P/8
4841,G041_IMG083.jpg,41,8/2Q2pk1/4p1p1/4r3/8/1K1R3P/7P/8
4842,G041_IMG084.jpg,41,8/2Q2pk1/4p1p1/5r2/8/1K1R3P/7P/8
4843,G041_IMG085.jpg,41,8/2QR1pk1/4p1p1/5r2/8/1K5P/7P/8
4844,G041_IMG086.jpg,41,6k1/2QR1p2/4p1p1/5r2/8/1K5P/7P/8
4845,G041_IMG087.jpg,41,6k1/2Q1Rp2/4p1p1/5r2/8/1K5P/7P/8
4846,G041_IMG088.jpg,41,8/2Q1Rpk1/4p1p1/5r2/8/1K5P/7P/8
4847,G041_IMG089.jpg,41,4R3/2Q2pk1/4p1p1/5r2/8/1K5P/7P/8
4848,G041_IMG090.jpg,41,4R3/2Q2pk1/4p1p1/8/8/1K3r1P/7P/8
4849,G041_IMG091.jpg,41,4R3/2Q2pk1/4p1p1/8/8/5r1P/2K4P/8
4850,G041_IMG092.jpg,41,4R3/2Q2pk1/4p1p1/5r2/8/7P/2K4P/8
4851,G041_IMG093.jpg,41,3QR3/5pk1/4p1p1/5r2/8/7P/2K4P/8
4852,G041_IMG094.jpg,41,3QR3/5p2/4p1pk/5r2/8/7P/2K4P/8
4853,G041_IMG095.jpg,41,3Q3R/5p2/4p1pk/5r2/8/7P/2K4P/8
4854,G041_IMG096.jpg,41,3Q3R/5pk1/4p1p1/5r2/8/7P/2K4P/8
4855,G041_IMG097.jpg,41,3Q4/5pk1/4p1p1/5r2/7R/7P/2K4P/8
4856,G041_IMG098.jpg,41,3Q4/5pk1/4p3/5rp1/7R/7P/2K4P/8
4857,G041_IMG099.jpg,41,7Q/5pk1/4p3/5rp1/7R/7P/2K4P/8
4858,G041_IMG100.jpg,41,7Q/5p2/4p1k1/5rp1/7R/7P/2K4P/8
4859,G041_IMG101.jpg,41,7Q/5p2/4p1kR/5rp1/8/7P/2K4P/8
4860,G042_IMG000.jpg,42,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR
4861,G042_IMG001.jpg,42,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR
4862,G042_IMG002.jpg,42,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR
4863,G042_IMG003.jpg,42,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR
4864,G042_IMG004.jpg,42,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR
4865,G042_IMG005.jpg,42,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR
4866,G042_IMG006.jpg,42,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR
4867,G042_IMG007.jpg,42,r1bqkbnr/pppp1ppp/2n5/8/4P3/4Q3/PPP2PPP/RNB1KBNR
4868,G042_IMG008.jpg,42,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/4Q3/PPP2PPP/RNB1KBNR
4869,G042_IMG009.jpg,42,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/4Q3/PPPB1PPP/RN2KBNR
4870,G042_IMG010.jpg,42,r1bqk2r/ppppbppp/2n2n2/8/4P3/4Q3/PPPB1PPP/RN2KBNR
4871,G042_IMG011.jpg,42,r1bqk2r/ppppbppp/2n2n2/8/4P3/2N1Q3/PPPB1PPP/R3KBNR
4872,G042_IMG012.jpg,42,r1bq1rk1/ppppbppp/2n2n2/8/4P3/2N1Q3/PPPB1PPP/R3KBNR
4873,G042_IMG013.jpg,42,r1bq1rk1/ppppbppp/2n2n2/8/4P3/2N1Q3/PPPB1PPP/2KR1BNR
4874,G042_IMG014.jpg,42,r1bq1rk1/ppp1bppp/2n2n2/3p4/4P3/2N1Q3/PPPB1PPP/2KR1BNR
4875,G042_IMG015.jpg,42,r1bq1rk1/ppp1bppp/2n2n2/3p4/4P3/2N3Q1/PPPB1PPP/2KR1BNR
4876,G042_IMG016.jpg,42,r1bq1rk1/ppp2ppp/2nb1n2/3p4/4P3/2N3Q1/PPPB1PPP/2KR1BNR
4877,G042_IMG017.jpg,42,r1bq1rk1/ppp2ppp/2nb1n2/3p4/4P2Q/2N5/PPPB1PPP/2KR1BNR
4878,G042_IMG018.jpg,42,r1bq1rk1/ppp2ppp/2nb4/3p4/4n2Q/2N5/PPPB1PPP/2KR1BNR
4879,G042_IMG019.jpg,42,r1bQ1rk1/ppp2ppp/2nb4/3p4/4n3/2N5/PPPB1PPP/2KR1BNR
4880,G042_IMG020.jpg,42,r1br2k1/ppp2ppp/2nb4/3p4/4n3/2N5/PPPB1PPP/2KR1BNR
4881,G042_IMG021.jpg,42,r1br2k1/ppp2ppp/2nb4/3p4/4N3/8/PPPB1PPP/2KR1BNR
4882,G042_IMG022.jpg,42,r1br2k1/ppp2ppp/2nb4/8/4p3/8/PPPB1PPP/2KR1BNR
4883,G042_IMG023.jpg,42,r1br2k1/ppp2ppp/2nb4/1B6/4p3/8/PPPB1PPP/2KR2NR
4884,G042_IMG024.jpg,42,r1br2k1/ppp2ppp/3b4/1B6/3np3/8/PPPB1PPP/2KR2NR
4885,G042_IMG025.jpg,42,r1br2k1/ppp2ppp/3b4/8/2Bnp3/8/PPPB1PPP/2KR2NR
4886,G042_IMG026.jpg,42,r2r2k1/ppp2ppp/3b4/8/2Bnp1b1/8/PPPB1PPP/2KR2NR
4887,G042_IMG027.jpg,42,r2r2k1/ppp2ppp/3b4/8/2Bnp1b1/8/PPPB1PPP/2K1R1NR
4888,G042_IMG028.jpg,42,r3r1k1/ppp2ppp/3b4/8/2Bnp1b1/8/PPPB1PPP/2K1R1NR
4889,G042_IMG029.jpg,42,r3r1k1/ppp2ppp/3b4/8/2Bnp1b1/7P/PPPB1PP1/2K1R1NR
4890,G042_IMG030.jpg,42,r3r1k1/ppp2ppp/3b4/5b2/2Bnp3/7P/PPPB1PP1/2K1R1NR
4891,G042_IMG031.jpg,42,r3r1k1/ppp2ppp/3b4/5b2/2Bnp3/7P/PPPBNPP1/2K1R2R
4892,G042_IMG032.jpg,42,r3r1k1/ppp2ppp/3b4/5b2/2B1p3/7P/PPnBNPP1/2K1R2R
4893,G042_IMG033.jpg,42,r3r1k1/ppp2ppp/3b4/5b2/2B1p3/7P/PPKBNPP1/4R2R
4894,G042_IMG034.jpg,42,r3r1k1/ppp2ppp/3b4/5b2/2B5/4p2P/PPKBNPP1/4R2R
4895,G042_IMG035.jpg,42,r3r1k1/ppp2ppp/3b4/5b2/8/3Bp2P/PPKBNPP1/4R2R
4896,G042_IMG036.jpg,42,r3r1k1/ppp2ppp/3b4/5b2/8/3B3P/PPKpNPP1/4R2R
4897,G042_IMG037.jpg,42,r3r1k1/ppp2ppp/3b4/5b2/8/3B3P/PPKpNPP1/3R3R
4898,G042_IMG038.jpg,42,r5k1/ppp2ppp/3b4/5b2/8/3B3P/PPKprPP1/3R3R
4899,G042_IMG039.jpg,42,r5k1/ppp2ppp/3b4/5B2/8/7P/PPKprPP1/3R3R
4900,G042_IMG040.jpg,42,r5k1/ppp2ppp/3b4/5B2/8/7P/PPKp1rP1/3R3R
4901,G042_IMG041.jpg,42,r5k1/ppp2ppp/3b4/8/4B3/7P/PPKp1rP1/3R3R
4902,G042_IMG042.jpg,42,r5k1/ppp2ppp/8/8/4Bb2/7P/PPKp1rP1/3R3R
